0.0;0.000416666671299026;-0.363556583411992;0.0539935519918799
0.020000000949949;0.000185416668728067;-0.374355293810368;0.0
0.0400000018998981;0.000210416669006008;-0.338359592482448;0.00719914026558399
0.0600000028498471;-3.1250000347427e-05;-0.208775067701936;0.01799785066396
0.0800000037997961;-0.000270833336344367;-0.16198065597564;0.014398280531168
0.100000004749745;-0.000583333339818637;-0.309563031420112;0.00719914026558399
0.120000005699694;0.00023125000257096;-0.3599570132792;-0.00719914026558399
0.140000006649643;0.000785416675398665;-0.334760022349656;0.010798710398376
0.160000007599592;0.0015416666838064;-0.32396131195128;-0.00719914026558399
0.180000008549541;0.00087708334308445;-0.392353144474328;-0.003599570132792
0.20000000949949;0.000452083338359444;-0.370755723677576;0.01799785066396
0.220000010449439;0.000245833336066426;-0.381554434075952;0.01799785066396
0.240000011399388;-5.83333339818637e-05;-0.406751425005496;0.010798710398376
0.260000012349337;-0.000591666673244617;-0.327560882084072;0.003599570132792
0.280000013299286;0.000295833336622309;-0.30596346128732;0.028796561062336
0.300000014249235;0.00095416667727477;-0.21597420796752;0.0719914026558399
0.320000015199184;-0.000504166672271822;-0.212374637834728;-0.014398280531168
0.340000016149133;-3.33333337039221e-05;-0.19797635730356;-0.039595271460712
0.360000017099082;0.000237500002640445;-0.2699677599594;-0.028796561062336
0.380000018049032;-0.000691666674356384;-0.41395056527108;-0.039595271460712
0.400000018998981;-0.000295833336622309;-0.478742827661335;-0.014398280531168
0.42000001994893;0.000704166674495355;-0.43194841593504;0.014398280531168
0.440000020898879;0.00117500001306325;-0.356357443146408;0.010798710398376
0.460000021848828;0.00100625001118715;-0.255569479428232;-0.01799785066396
0.480000022798777;0.000514583339054298;-0.309563031420112;-0.00719914026558399
0.500000023748726;0.000612500006809569;-0.244770769029856;0.010798710398376
0.520000024698675;0.000908333343431877;-0.208775067701936;-0.03599570132792
0.540000025648624;0.000858333342875994;-0.255569479428232;-0.043194841593504
0.560000026598573;0.00163750001820517;-0.151181945577264;-0.00719914026558399
0.580000027548522;0.000881250009797441;-0.316762171685696;0.014398280531168
0.600000028498471;-3.95833337734075e-05;-0.399552284739912;-0.0863896831870079
0.62000002944842;0.00071875000799082;-0.259169049561024;-0.133184094913304
0.640000030398369;0.000539583339332239;-0.388753574341536;-0.0611926922574639
0.660000031348318;-0.00023125000257096;-0.349158302880824;-0.0467944117262959
0.680000032298267;-8.75000009727955e-05;-0.0935888234525919;-0.010798710398376
0.700000033248216;0.000731250008129791;-0.136783665046096;-0.01799785066396
0.720000034198165;0.00125625001396656;-0.259169049561024;-0.032396131195128
0.740000035148114;0.00131041668123544;-0.503939818590879;-0.0503939818590879
0.760000036098063;-6.04166673383588e-05;-0.374355293810368;-0.0539935519918799
0.780000037048012;0.000939583343779304;-0.381554434075952;-0.039595271460712
0.800000037997961;0.00157083335079733;-0.295164750888944;-0.01799785066396
0.82000003894791;0.00106666667852551;-0.19797635730356;-0.010798710398376
