36,0000017099082;9,5416667727477E-04;-0,183578076772392;-7,55909727886319E-02;
36,500001733657;9,85416677622197E-04;-0,16198065597564;-8,63896831870079E-02;
37,0000017574057;6,3750000708751E-04;-0,10798710398376;-5,75931221246719E-02;
37,5000017811544;5,41666672688734E-04;-8,99892533197999E-02;-0,032396131195128;
38,0000018049032;5,22916672480278E-04;-9,35888234525919E-02;-7,19914026558399E-03;
38,5000018286519;6,35416673731015E-04;-0,133184094913304;-0,003599570132792;
39,0000018524006;6,87500007643393E-04;-0,169179796241224;-0,01799785066396;
39,5000018761493;8,10416675676606E-04;-0,129584524780512;0;
40,0000018998981;7,68750008546704E-04;-8,99892533197999E-02;0,01799785066396;
40,5000019236468;7,33333341486286E-04;-4,67944117262959E-02;5,03939818590879E-02;
41,0000019473955;1,12916667922036E-03;-0,01799785066396;9,71883935853839E-02;
41,5000019711442;1,13541667928985E-03;0,014398280531168;0,118785814382136;
42,000001994893;1,04375001160406E-03;0,025196990929544;8,99892533197999E-02;
42,5000020186417;1,08333334537747E-03;0,025196990929544;5,03939818590879E-02;
43,0000020423904;8,66666676301975E-04;0,003599570132792;0,028796561062336;
43,5000020661391;7,70833341903199E-04;-5,75931221246719E-02;0,014398280531168;
44,0000020898879;7,93750008824645E-04;-7,91905429214239E-02;0,021597420796752;
44,5000021136366;8,29166675885062E-04;-0,100787963718176;0,025196990929544;
45,0000021373853;6,68750007434937E-04;-0,122385384514928;-0,010798710398376;
45,500002161134;6,2916667366153E-04;-0,151181945577264;-0,014398280531168;
46,0000021848828;8,39583342667538E-04;-0,151181945577264;0,01799785066396;
46,5000022086315;8,89583343223421E-04;-0,16198065597564;7,19914026558399E-03;
47,0000022323802;8,93750009936412E-04;-0,176378936506808;-0,03599570132792;
47,5000022561289;7,33333341486286E-04;-0,140383235178888;-0,032396131195128;
48,0000022798777;9,16666676857858E-04;-9,35888234525919E-02;-0,028796561062336;
48,5000023036264;1,17916667977624E-03;-8,99892533197999E-02;-0,021597420796752;
49,0000023273751;1,32291668137441E-03;-0,118785814382136;-0,014398280531168;
49,5000023511238;1,14166667935933E-03;-0,122385384514928;0,003599570132792;
50,0000023748726;1,2416666804711E-03;-0,140383235178888;0,014398280531168;
50,5000023986213;1,22500001361914E-03;-0,165580226108432;7,19914026558399E-03;
51,00000242237;1,30416668116595E-03;-0,158381085842848;0,003599570132792;
51,5000024461187;1,30833334787894E-03;-0,169179796241224;0,021597420796752;
52,0000024698675;1,33125001480039E-03;-0,169179796241224;0,028796561062336;
52,5000024936162;1,37916668199978E-03;-0,165580226108432;7,19914026558399E-03;
53,0000025173649;1,2854166809575E-03;-0,176378936506808;-0,010798710398376;
53,5000025411136;1,5833333509363E-03;-0,176378936506808;-0,032396131195128;
54,0000025648624;1,6708333519091E-03;-0,165580226108432;-4,67944117262959E-02;
54,5000025886111;1,7979166866553E-03;-0,147582375444472;-0,043194841593504;
55,0000026123598;1,68750001876106E-03;-0,129584524780512;-0,032396131195128;
55,5000026361085;3,67708337421391E-03;-4,67944117262959E-02;0,176378936506808;
56,0000026598573;6,59625007333489E-02;2,35411886684597;5,27696981467307;
56,500002683606;0,217285419082373;8,28981001581997;17,461514714174;
57,0000027073547;0,404314587828367;15,730121480301;32,4141290457919;
57,5000027311035;0,600970840014725;23,6707731932402;48,0362634221092;
58,0000027548522;0,780581258678239;31,1182837979868;62,1537774829194;
58,5000027786009;0,947983343872693;38,3066253531724;75,1266282415017;
59,0000028023496;1,0985458455466;44,9370335377753;86,6596509469673;
59,5000028260984;1,24975834722773;51,5962382834405;98,2646650550887;
60,0000028498471;1,39511876551046;57,9602782782167;109,466527308337;
60,5000028735958;1,53850626710459;64,2343290196732;120,517207616009;
61,0000028973445;1,66729376853641;69,9468468204141;130,430423761718;
61,5000029210933;1,78379585316497;75,0798338297755;139,378955111839;
62,000002944842;1,88016460423637;79,2985300254077;146,75447431393;
62,5000029685907;1,96362293849756;82,926896719262;153,096916887909;
63,0000029923394;2,03783543932263;86,162910268642;158,769839417189;
63,5000030160882;2,11364585683214;89,503311351873;164,658736154437;
64,0000030398369;2,18776460765616;92,7609223220497;170,443245357834;
64,5000030635856;2,26339169183029;96,0149337220937;176,324942954816;
65,0000030873343;2,33714794265029;99,1609580181539;182,033861185424;
65,5000031110831;2,41380419350253;102,483361250721;187,987550185062;
66,0000031348318;2,48973544434671;105,830961474217;193,944838754833;
66,5000031585805;2,56744377854398;109,218156969175;200,024512709118;
67,0000031823292;2,63914794600782;112,30658814311;205,542653722689;
67,500003206078;2,708183363442;115,326627484523;210,816023967229;
68,0000032298267;2,77512086418619;118,310671124607;215,94901097659;
68,5000032535754;2,84505419829702;121,489091551863;221,391561017372;
69,0000032773241;2,9144104490681;124,570323585533;226,772918365896;
69,5000033010729;2,98691253320749;127,719947451726;232,319855940528;
70,0000033248216;3,05844378400275;130,905567019247;237,773204691708;
70,5000033485703;3,13257920149363;134,27476466354;243,456925931387;
71,000003372319;3,20494378563149;137,629564027302;249,065056198277;
71,5000033960678;3,28007503646677;141,070753074251;254,831567551009;
72,0000034198165;3,35349170394966;144,389556736685;260,41450082697;
72,5000034435652;3,42949378812796;147,834345353767;266,15221561864;
73,0000034673139;3,50442920562773;151,297131821513;271,835936858319;
73,5000034910627;3,58215003982514;154,957894646563;277,796824998222;
74,0000035148114;3,65899587401282;158,503471227363;283,635327753611;
74,5000035385601;3,73842920822926;162,167833622545;289,62861202471;
75,0000035623088;3,81676670910019;165,824996877462;295,510309621692;
75,5000035860576;3,89742920999697;169,608145087026;301,568386155181;
76,0000036098063;3,97533129419639;173,243710921146;307,396090200171;
76,500003633555;4,05521879508456;176,947668587789;313,396573611535;
77,0000036573038;4,13337296262011;180,594033132307;319,249474647455;
77,5000036810525;4,21412504685122;184,434774463996;325,318349891342;
78,0000037048012;4,29361879773501;188,289914076217;331,279238031246;
78,5000037285499;4,37576879864832;192,267439072952;337,402106827125;
79,0000037522987;4,45587921620563;196,126178255305;343,341397546232;
79,5000037760474;4,53917088379831;200,128900242969;349,467865912244;
80,0000037997961;4,6204167180349;204,041632977314;355,475548463874;
80,5000038235448;4,70435005230138;208,14874249883;361,706404363737;
81,0000038472936;4,78551463653707;212,137066205963;367,706887775101;
81,5000038710423;4,86818547078951;216,168584754691;373,768563878722;
82,000003894791;4,94866672168428;220,07411834877;379,646661905572;
82,5000039185397;5,03165213927355;224,152431309223;385,744333710521;
83,0000039422885;5,11319797351348;228,212746419013;391,780812823214;
83,5000039660372;5,19701047444528;232,312656800263;397,957675171085;
84,0000039897859;5,27875839202079;236,322577928193;403,929362021387;
84,5000040135346;5,36292922628991;240,472882291302;410,052230817266;
85,0000040372834;5,44522922720489;244,579991812818;416,020318097435;
85,5000040610321;5,53039797815177;248,885077691637;422,258373137563;
86,0000040847808;5,61691256244694;253,200962280855;428,590017001145;
86,5000041085295;5,70823548012891;257,765217209235;435,202427335083;
87,0000041322783;5,79784381445847;262,250281594694;441,688852714375;
87,500004156027;5,89030006548637;266,936921907589;448,448845423758;
88,0000041797757;5,98025214981976;271,501176835969;455,068454897963;
88,5000042035244;6,07202923417344;276,123024886474;461,810449756682;
89,0000042272732;6,16116048516437;280,62968669273;468,325671697035;
89,5000042510219;6,25269381951534;285,334324856289;475,006473863497;
90,0000042747706;6,3426042371816;289,988569037989;481,611685057171;
90,5000042985193;6,43631673822347;294,829990866594;488,530058852397;
91,0000043222681;6,52799590590939;299,495033758692;495,293651131913;
91,5000043460168;6,62265840696182;304,307659026235;502,233622347936;
92,0000043697655;6,71451882464976;308,983500628732;509,029610758647;
92,5000043935142;6,80879590903123;313,889714719728;516,145960911177;
93,000004417263;6,89677507667602;318,457569218241;522,884356199764;
93,5000044410117;6,95292924396699;321,376820595935;527,355022304691;
94,0000044647604;6,97836049424973;322,705061974935;529,554359655827;
94,5000044885091;6,9842375776484;323,036222427152;530,285072392784;
95,0000045122579;6,98565216099746;323,126211680472;530,591035854071;
95,5000045360066;6,98801257769037;323,270194485784;530,925795876421;
96,0000045597553;6,98890007770024;323,342185888439;531,134570944123;
96,5000045835041;6,9892563277042;323,396179440431;531,274954179302;
97,0000046072528;6,9900417443796;323,44657342229;531,404538704082;
97,5000046310015;6,99030216104916;323,432175141759;531,483729247004;
98,0000046547502;6,99008132771337;323,399779010564;531,544921939261;
98,500004678499;6,98977299437661;323,349385028705;531,606114631519;
99,0000047022477;6,98962299437494;323,327787607908;531,663707753643;
99,5000047259964;6,98932924437167;323,298991046846;531,699703454971;
100,000004749745;6,98937299437216;323,273794055916;531,739298726432;
100,500004773494;6,98907716103554;323,259395775385;531,771694857627;
101,000004797243;6,98891257770038;323,25219663512;531,822088839486;
101,500004820991;6,98876674436542;323,248597064987;531,901279382408;
102,00000484474;6,98890841103366;323,262995345518;531,984069495462;
102,500004868489;6,98930216103804;323,306190187112;532,027264337055;
103,000004892237;6,98932299437161;323,306190187112;532,030863907188;
103,500004915986;6,98945841103978;323,288192336448;532,070459178649;
104,000004939735;6,98945424437306;323,284592766315;532,124452730641;
104,500004963484;6,98986882771101;323,277393626049;532,1748467125;
105,000004987232;6,98986257771094;323,270194485784;532,203643273562;
105,500005010981;6,98939591103908;323,230599214323;532,196444133297;
106,00000503473;6,98904382770183;323,230599214323;532,236039404757;
106,500005058479;6,98886674436653;323,248597064987;532,286433386616;
107,000005082227;6,98898966103457;323,262995345518;532,340426938608;
107,500005105976;6,98907299436883;323,324188037775;532,408818771131;
108,000005129725;6,98910841103589;323,367382879369;532,470011463389;
108,500005153473;6,9894667443732;323,410577720962;532,542002866045;
109,000005177222;6,99007716104666;323,424976001494;532,585197707638;
109,500005200971;6,99022716104832;323,399779010564;532,610394698568;
110,00000522472;6,99022924438168;323,360183739103;532,617593838833;
110,500005248468;6,99050424438474;323,352984598838;532,6139942687;
111,000005272217;6,99045632771754;323,331387178041;532,603195558302;
111,500005295966;6,99008549438008;323,280993196182;532,595996418037;
112,000005319715;6,9895771610411;323,244997494854;532,599595988169;
112,500005343463;6,98923132770392;323,212601363659;532,588797277771;
113,000005367212;6,98909174436903;323,198203083128;532,570799427107;
113,500005390961;6,98943549437286;323,209001793526;532,581598137505;
114,000005414709;6,98951257770705;323,223400074057;532,592396847904;
114,500005438458;6,98964799437522;323,237798354588;532,63919125963;
115,000005462207;6,98984799437744;323,223400074057;532,689585241489;
115,500005485956;6,99012924438057;323,244997494854;532,736379653215;
116,000005509704;6,99039174438349;323,280993196182;532,772375354543;
116,500005533453;6,99045841105089;323,302590616979;532,783174064942;
117,000005557202;6,99022924438168;323,327787607908;532,815570196137;
