629;0;0.0000;-0.0002;-0.0519;6.3470;25.299600
629;1;0.0000;-0.0002;-0.0517;6.2619;25.299604
629;2;0.0000;-0.0002;-0.0517;6.1831;25.299608
629;3;0.0000;-0.0001;-0.0521;6.2065;25.299612
629;4;0.0000;-0.0001;-0.0524;6.3449;25.299616
629;5;0.0000;-0.0001;-0.0524;6.5493;25.299620
629;6;0.0000;0.0000;-0.0522;6.7005;25.299624
629;7;0.0000;0.0000;-0.0523;6.6622;25.299628
629;8;0.0000;0.0000;-0.0521;6.5003;25.299632
629;9;0.0000;0.0001;-0.0521;6.3747;25.299636
629;10;-0.0001;0.0000;-0.0523;6.3726;25.299640
629;11;-0.0001;0.0001;-0.0523;6.3896;25.299644
629;12;-0.0001;0.0001;-0.0521;6.3577;25.299648
629;13;-0.0001;0.0001;-0.0519;6.3321;25.299652
629;14;-0.0001;0.0002;-0.0521;6.3918;25.299656
629;15;-0.0001;0.0002;-0.0521;6.5685;25.299660
629;16;-0.0001;0.0003;-0.0522;6.6962;25.299664
629;17;-0.0001;0.0003;-0.0521;6.6281;25.299668
629;18;-0.0001;0.0003;-0.0519;6.3726;25.299672
629;19;-0.0001;0.0004;-0.0517;6.2001;25.299676
629;20;-0.0001;0.0004;-0.0519;6.2725;25.299680
629;21;-0.0001;0.0004;-0.0521;6.4876;25.299684
629;22;-0.0001;0.0005;-0.0522;6.6792;25.299688
629;23;-0.0001;0.0005;-0.0523;6.7622;25.299692
629;24;-0.0001;0.0005;-0.0525;6.7409;25.299696
629;25;-0.0001;0.0006;-0.0523;6.7090;25.299700
629;26;-0.0001;0.0006;-0.0522;6.6749;25.299704
629;27;-0.0001;0.0006;-0.0522;6.7047;25.299708
629;28;-0.0001;0.0006;-0.0522;6.7516;25.299712
629;29;-0.0001;0.0007;-0.0523;6.6366;25.299716
629;30;-0.0001;0.0007;-0.0521;6.4578;25.299720
629;31;-0.0001;0.0007;-0.0521;6.3407;25.299724
629;32;-0.0001;0.0008;-0.0523;6.3470;25.299728
629;33;-0.0001;0.0008;-0.0524;6.4705;25.299732
629;34;-0.0001;0.0008;-0.0523;6.5749;25.299736
629;35;-0.0001;0.0009;-0.0523;6.5855;25.299740
629;36;-0.0001;0.0009;-0.0523;6.5152;25.299744
629;37;-0.0001;0.0009;-0.0521;6.4173;25.299748
629;38;-0.0001;0.0010;-0.0521;6.3172;25.299752
629;39;-0.0001;0.0010;-0.0521;6.2065;25.299756
629;40;-0.0001;0.0010;-0.0521;6.1405;25.299760
629;41;-0.0001;0.0011;-0.0521;6.2023;25.299764
629;42;-0.0001;0.0011;-0.0523;6.3343;25.299768
629;43;-0.0001;0.0011;-0.0521;6.4429;25.299772
629;44;-0.0001;0.0012;-0.0521;6.4130;25.299776
629;45;-0.0001;0.0012;-0.0521;6.2874;25.299780
629;46;-0.0001;0.0012;-0.0521;6.2172;25.299784
629;47;-0.0001;0.0013;-0.0523;6.2001;25.299788
629;48;-0.0001;0.0013;-0.0523;6.1256;25.299792
629;49;-0.0001;0.0013;-0.0521;5.9382;25.299796
629;50;-0.0001;0.0014;-0.0519;5.7573;25.299800
629;51;-0.0001;0.0014;-0.0519;5.7445;25.299804
629;52;-0.0001;0.0014;-0.0523;5.8765;25.299808
629;53;-0.0001;0.0015;-0.0524;6.0042;25.299812
629;54;-0.0001;0.0015;-0.0521;6.0703;25.299816
629;55;-0.0001;0.0015;-0.0521;6.1235;25.299820
629;56;-0.0001;0.0016;-0.0523;6.1788;25.299824
629;57;-0.0001;0.0016;-0.0521;6.1448;25.299828
629;58;-0.0001;0.0016;-0.0519;6.1150;25.299832
629;59;-0.0001;0.0016;-0.0521;6.1703;25.299836
629;60;-0.0001;0.0017;-0.0523;6.1490;25.299840
