1936;0;0.0000;-0.0001;-0.0520;6.3216;38.976000
1936;1;0.0000;-0.0001;-0.0522;6.4047;38.976001
1936;2;0.0000;-0.0001;-0.0522;6.5380;38.976002
1936;3;0.0000;-0.0001;-0.0523;6.6297;38.976003
1936;4;0.0000;-0.0001;-0.0520;6.7346;38.976004
1936;5;0.0000;-0.0001;-0.0521;6.8832;38.976005
1936;6;0.0000;0.0000;-0.0521;6.9925;38.976006
1936;7;0.0000;0.0000;-0.0519;6.9772;38.976007
1936;8;0.0000;0.0000;-0.0522;6.8352;38.976008
1936;9;0.0000;0.0000;-0.0516;6.7062;38.976009
1936;10;0.0000;0.0000;-0.0515;6.6450;38.976010
1936;11;0.0000;0.0000;-0.0518;6.5227;38.976011
1936;12;0.0000;0.0001;-0.0520;6.4506;38.976012
1936;13;0.0000;0.0001;-0.0523;6.4965;38.976013
1936;14;-0.0001;0.0000;-0.0522;6.5642;38.976014
1936;15;-0.0001;0.0001;-0.0522;6.6035;38.976015
1936;16;-0.0001;0.0001;-0.0523;6.5839;38.976016
1936;17;-0.0001;0.0001;-0.0523;6.5533;38.976017
1936;18;-0.0001;0.0001;-0.0525;6.5161;38.976018
1936;19;-0.0001;0.0001;-0.0520;6.4921;38.976019
1936;20;-0.0001;0.0001;-0.0518;6.4877;38.976020
1936;21;-0.0001;0.0002;-0.0520;6.4812;38.976021
1936;22;-0.0001;0.0002;-0.0520;6.5139;38.976022
1936;23;-0.0001;0.0002;-0.0523;6.6254;38.976023
1936;24;-0.0001;0.0002;-0.0522;6.7805;38.976024
1936;25;-0.0001;0.0002;-0.0522;6.9094;38.976025
1936;26;-0.0001;0.0003;-0.0524;6.9379;38.976026
1936;27;-0.0001;0.0003;-0.0522;6.9357;38.976027
1936;28;-0.0001;0.0003;-0.0522;6.8679;38.976028
1936;29;-0.0001;0.0003;-0.0520;6.6647;38.976029
1936;30;-0.0001;0.0003;-0.0518;6.4243;38.976030
1936;31;-0.0001;0.0003;-0.0520;6.2954;38.976031
1936;32;-0.0001;0.0004;-0.0518;6.2583;38.976032
1936;33;-0.0001;0.0004;-0.0520;6.2998;38.976033
1936;34;-0.0001;0.0004;-0.0522;6.4353;38.976034
1936;35;-0.0001;0.0004;-0.0520;6.5882;38.976035
1936;36;-0.0001;0.0004;-0.0523;6.7040;38.976036
1936;37;-0.0001;0.0004;-0.0523;6.8024;38.976037
1936;38;-0.0001;0.0005;-0.0526;6.9226;38.976038
1936;39;-0.0001;0.0005;-0.0526;6.9947;38.976039
1936;40;-0.0001;0.0005;-0.0524;6.9903;38.976040
1936;41;-0.0001;0.0005;-0.0528;6.9160;38.976041
