787;0;0.0000;-0.0003;-0.0523;6.3654;31.662900
787;1;0.0000;-0.0002;-0.0523;6.3483;31.662904
787;2;0.0000;-0.0002;-0.0519;6.2610;31.662908
787;3;0.0000;-0.0002;-0.0519;6.1907;31.662912
787;4;0.0000;-0.0001;-0.0523;6.2269;31.662916
787;5;0.0000;-0.0001;-0.0524;6.3845;31.662920
787;6;0.0000;-0.0001;-0.0526;6.5911;31.662924
787;7;0.0000;0.0000;-0.0527;6.7146;31.662928
787;8;0.0000;0.0000;-0.0526;6.6507;31.662932
787;9;0.0000;0.0000;-0.0523;6.4825;31.662936
787;10;0.0000;0.0001;-0.0523;6.3696;31.662940
787;11;-0.0001;0.0000;-0.0524;6.3717;31.662944
787;12;-0.0001;0.0001;-0.0524;6.3845;31.662948
787;13;-0.0001;0.0001;-0.0523;6.3526;31.662952
787;14;-0.0001;0.0001;-0.0523;6.3313;31.662956
787;15;-0.0001;0.0002;-0.0523;6.4122;31.662960
787;16;-0.0001;0.0002;-0.0526;6.5954;31.662964
787;17;-0.0001;0.0003;-0.0527;6.7061;31.662968
787;18;-0.0001;0.0003;-0.0524;6.6103;31.662972
787;19;-0.0001;0.0003;-0.0523;6.3483;31.662976
787;20;-0.0001;0.0004;-0.0524;6.2035;31.662980
787;21;-0.0001;0.0004;-0.0524;6.3015;31.662984
787;22;-0.0001;0.0004;-0.0526;6.5123;31.662988
787;23;-0.0001;0.0005;-0.0527;6.7018;31.662992
787;24;-0.0001;0.0005;-0.0529;6.7785;31.662996
787;25;-0.0001;0.0005;-0.0527;6.7529;31.663000
787;26;-0.0001;0.0006;-0.0523;6.7125;31.663004
787;27;-0.0001;0.0006;-0.0523;6.6699;31.663008
787;28;-0.0001;0.0006;-0.0525;6.7082;31.663012
787;29;-0.0001;0.0007;-0.0525;6.7466;31.663016
787;30;-0.0001;0.0007;-0.0526;6.6124;31.663020
787;31;-0.0001;0.0007;-0.0523;6.4378;31.663024
787;32;-0.0001;0.0008;-0.0523;6.3355;31.663028
787;33;-0.0001;0.0008;-0.0524;6.3590;31.663032
787;34;-0.0001;0.0008;-0.0526;6.5038;31.663036
787;35;-0.0001;0.0009;-0.0526;6.5996;31.663040
787;36;-0.0001;0.0009;-0.0526;6.5996;31.663044
787;37;-0.0001;0.0009;-0.0526;6.5272;31.663048
787;38;-0.0001;0.0009;-0.0524;6.4292;31.663052
787;39;-0.0001;0.0010;-0.0524;6.3249;31.663056
787;40;-0.0001;0.0010;-0.0524;6.2078;31.663060
787;41;-0.0001;0.0010;-0.0523;6.1524;31.663064
787;42;-0.0001;0.0011;-0.0524;6.2248;31.663068
787;43;-0.0001;0.0011;-0.0524;6.3504;31.663072
787;44;-0.0001;0.0011;-0.0524;6.4505;31.663076
787;45;-0.0001;0.0012;-0.0524;6.4058;31.663080
787;46;-0.0001;0.0012;-0.0524;6.2717;31.663084
787;47;-0.0001;0.0012;-0.0523;6.2056;31.663088
787;48;-0.0001;0.0013;-0.0523;6.1929;31.663092
787;49;-0.0001;0.0013;-0.0523;6.1098;31.663096
787;50;-0.0001;0.0013;-0.0523;5.9118;31.663100
787;51;-0.0001;0.0014;-0.0519;5.7456;31.663104
787;52;-0.0001;0.0014;-0.0521;5.7520;31.663108
787;53;-0.0001;0.0014;-0.0524;5.8926;31.663112
787;54;-0.0001;0.0015;-0.0524;6.0140;31.663116
787;55;-0.0001;0.0015;-0.0523;6.0715;31.663120
787;56;-0.0001;0.0015;-0.0523;6.1311;31.663124
787;57;-0.0001;0.0016;-0.0524;6.1822;31.663128
787;58;-0.0001;0.0016;-0.0524;6.1439;31.663132
