1627;0;0.0000;-0.0001;-0.0519;6.3273;32.752800
1627;1;0.0000;-0.0001;-0.0521;6.4148;32.752801
1627;2;0.0000;-0.0001;-0.0523;6.5438;32.752802
1627;3;0.0000;-0.0001;-0.0521;6.6619;32.752803
1627;4;0.0000;-0.0001;-0.0521;6.7603;32.752804
1627;5;0.0000;-0.0001;-0.0520;6.8653;32.752805
1627;6;0.0000;0.0000;-0.0520;6.9812;32.752806
1627;7;0.0000;0.0000;-0.0525;6.9856;32.752807
1627;8;0.0000;0.0000;-0.0525;6.8413;32.752808
1627;9;0.0000;0.0000;-0.0521;6.6925;32.752809
1627;10;0.0000;0.0000;-0.0519;6.6116;32.752810
1627;11;0.0000;0.0000;-0.0519;6.5263;32.752811
1627;12;0.0000;0.0001;-0.0523;6.4738;32.752812
1627;13;0.0000;0.0001;-0.0525;6.5044;32.752813
1627;14;-0.0001;0.0000;-0.0523;6.5591;32.752814
1627;15;-0.0001;0.0001;-0.0523;6.5810;32.752815
1627;16;-0.0001;0.0001;-0.0521;6.5744;32.752816
1627;17;-0.0001;0.0001;-0.0523;6.5547;32.752817
1627;18;-0.0001;0.0001;-0.0523;6.5198;32.752818
1627;19;-0.0001;0.0001;-0.0521;6.4848;32.752819
1627;20;-0.0001;0.0001;-0.0523;6.4629;32.752820
1627;21;-0.0001;0.0002;-0.0521;6.4673;32.752821
1627;22;-0.0001;0.0002;-0.0525;6.5001;32.752822
1627;23;-0.0001;0.0002;-0.0525;6.6313;32.752823
1627;24;-0.0001;0.0002;-0.0525;6.8150;32.752824
1627;25;-0.0001;0.0002;-0.0525;6.9222;32.752825
1627;26;-0.0001;0.0003;-0.0525;6.9528;32.752826
1627;27;-0.0001;0.0003;-0.0525;6.9681;32.752827
1627;28;-0.0001;0.0003;-0.0522;6.8872;32.752828
1627;29;-0.0001;0.0003;-0.0519;6.6597;32.752829
1627;30;-0.0001;0.0003;-0.0521;6.4016;32.752830
1627;31;-0.0001;0.0003;-0.0518;6.2835;32.752831
1627;32;-0.0001;0.0004;-0.0516;6.2639;32.752832
1627;33;-0.0001;0.0004;-0.0516;6.3076;32.752833
1627;34;-0.0001;0.0004;-0.0516;6.4454;32.752834
1627;35;-0.0001;0.0004;-0.0519;6.5897;32.752835
1627;36;-0.0001;0.0004;-0.0518;6.6969;32.752836
1627;37;-0.0001;0.0004;-0.0519;6.7844;32.752837
1627;38;-0.0001;0.0005;-0.0522;6.9003;32.752838
1627;39;-0.0001;0.0005;-0.0522;7.0031;32.752839
1627;40;-0.0001;0.0005;-0.0524;6.9965;32.752840
1627;41;-0.0001;0.0005;-0.0524;6.9266;32.752841
1627;42;-0.0001;0.0005;-0.0524;6.8850;32.752842
1627;43;-0.0001;0.0005;-0.0524;6.8806;32.752843
1627;44;-0.0001;0.0006;-0.0518;6.9266;32.752844
1627;45;-0.0001;0.0006;-0.0518;6.8916;32.752845
1627;46;-0.0001;0.0006;-0.0519;6.7844;32.752846
1627;47;-0.0001;0.0006;-0.0519;6.7625;32.752847
1627;48;-0.0001;0.0006;-0.0520;6.8850;32.752848
1627;49;-0.0001;0.0006;-0.0520;7.0512;32.752849
1627;50;-0.0001;0.0007;-0.0525;7.0468;32.752850
1627;51;-0.0001;0.0007;-0.0527;6.8872;32.752851
1627;52;-0.0001;0.0007;-0.0525;6.7341;32.752852
1627;53;-0.0001;0.0007;-0.0523;6.6466;32.752853
1627;54;-0.0001;0.0007;-0.0518;6.5941;32.752854
1627;55;-0.0001;0.0007;-0.0518;6.5241;32.752855
1627;56;-0.0001;0.0007;-0.0518;6.4388;32.752856
1627;57;-0.0001;0.0008;-0.0518;6.3995;32.752857
1627;58;-0.0001;0.0008;-0.0519;6.4323;32.752858
1627;59;-0.0001;0.0008;-0.0521;6.5657;32.752859
1627;60;-0.0001;0.0008;-0.0523;6.7319;32.752860
1627;61;-0.0001;0.0008;-0.0523;6.7975;32.752861
1627;62;-0.0001;0.0008;-0.0518;6.7910;32.752862
1627;63;-0.0001;0.0009;-0.0518;6.7691;32.752863
1627;64;-0.0001;0.0009;-0.0519;6.7888;32.752864
1627;65;-0.0001;0.0009;-0.0525;6.7603;32.752865
1627;66;-0.0001;0.0009;-0.0528;6.6554;32.752866
1627;67;-0.0001;0.0009;-0.0526;6.5919;32.752867
1627;68;-0.0001;0.0010;-0.0525;6.5657;32.752868
1627;69;-0.0001;0.0010;-0.0521;6.5219;32.752869
1627;70;-0.0001;0.0010;-0.0518;6.4760;32.752870
1627;71;-0.0001;0.0010;-0.0518;6.4191;32.752871
1627;72;-0.0001;0.0010;-0.0519;6.3229;32.752872
1627;73;-0.0001;0.0010;-0.0523;6.2354;32.752873
1627;74;-0.0001;0.0010;-0.0521;6.2136;32.752874
1627;75;-0.0001;0.0011;-0.0521;6.2945;32.752875
1627;76;-0.0001;0.0011;-0.0523;6.4038;32.752876
1627;77;-0.0001;0.0011;-0.0521;6.4629;32.752877
1627;78;-0.0001;0.0011;-0.0523;6.5001;32.752878
1627;79;-0.0001;0.0011;-0.0523;6.5766;32.752879
1627;80;-0.0001;0.0011;-0.0521;6.6728;32.752880
1627;81;-0.0001;0.0012;-0.0521;6.6947;32.752881
1627;82;-0.0001;0.0012;-0.0519;6.6029;32.752882
1627;83;-0.0001;0.0012;-0.0521;6.4760;32.752883
1627;84;-0.0001;0.0012;-0.0521;6.4016;32.752884
1627;85;-0.0001;0.0012;-0.0519;6.3623;32.752885
1627;86;-0.0001;0.0012;-0.0521;6.3295;32.752886
1627;87;-0.0001;0.0012;-0.0519;6.3448;32.752887
1627;88;-0.0001;0.0013;-0.0525;6.3754;32.752888
1627;89;-0.0001;0.0013;-0.0525;6.3842;32.752889
1627;90;-0.0001;0.0013;-0.0521;6.3295;32.752890
1627;91;-0.0001;0.0013;-0.0519;6.2070;32.752891
1627;92;-0.0001;0.0013;-0.0518;6.0714;32.752892
1627;93;-0.0001;0.0013;-0.0518;5.9205;32.752893
1627;94;-0.0001;0.0014;-0.0518;5.7914;32.752894
1627;95;-0.0001;0.0014;-0.0516;5.7893;32.752895
1627;96;-0.0001;0.0014;-0.0521;5.8680;32.752896
1627;97;-0.0001;0.0014;-0.0521;5.9795;32.752897
1627;98;-0.0001;0.0014;-0.0523;6.0845;32.752898
1627;99;-0.0001;0.0014;-0.0523;6.1589;32.752899
1627;100;-0.0001;0.0015;-0.0519;6.2157;32.752900
1627;101;-0.0001;0.0015;-0.0521;6.2136;32.752901
1627;102;-0.0001;0.0015;-0.0518;6.1961;32.752902
1627;103;-0.0001;0.0015;-0.0518;6.2048;32.752903
1627;104;-0.0001;0.0015;-0.0519;6.2464;32.752904
1627;105;-0.0001;0.0015;-0.0523;6.3382;32.752905
1627;106;-0.0001;0.0016;-0.0525;6.4104;32.752906
1627;107;-0.0001;0.0016;-0.0523;6.3995;32.752907
1627;108;-0.0001;0.0016;-0.0521;6.2989;32.752908
1627;109;-0.0001;0.0016;-0.0523;6.1786;32.752909
1627;110;-0.0001;0.0016;-0.0521;6.1786;32.752910
1627;111;-0.0001;0.0016;-0.0525;6.2989;32.752911
1627;112;-0.0001;0.0017;-0.0526;6.4082;32.752912
1627;113;-0.0001;0.0017;-0.0526;6.3951;32.752913
1627;114;-0.0001;0.0017;-0.0526;6.3076;32.752914
1627;115;-0.0001;0.0017;-0.0519;6.2026;32.752915
1627;116;-0.0001;0.0017;-0.0518;6.0845;32.752916
1627;117;-0.0001;0.0017;-0.0521;6.0189;32.752917
1627;118;-0.0001;0.0018;-0.0523;6.1195;32.752918
1627;119;-0.0001;0.0018;-0.0528;6.3229;32.752919
1627;120;-0.0001;0.0018;-0.0530;6.4323;32.752920
1627;121;-0.0001;0.0018;-0.0530;6.4279;32.752921
1627;122;-0.0001;0.0018;-0.0528;6.4957;32.752922
1627;123;-0.0001;0.0018;-0.0525;6.5832;32.752923
