1394;0;0.0000;-0.0001;-0.0524;6.3479;28.059500
1394;1;0.0000;-0.0001;-0.0526;6.4265;28.059501
1394;2;0.0000;-0.0001;-0.0526;6.5555;28.059502
1394;3;0.0000;-0.0001;-0.0524;6.6736;28.059503
1394;4;0.0000;-0.0001;-0.0522;6.7435;28.059504
1394;5;0.0000;-0.0001;-0.0521;6.8462;28.059505
1394;6;0.0000;0.0000;-0.0521;6.9708;28.059506
1394;7;0.0000;0.0000;-0.0523;6.9774;28.059507
1394;8;0.0000;0.0000;-0.0521;6.8550;28.059508
1394;9;0.0000;0.0000;-0.0519;6.7129;28.059509
1394;10;0.0000;0.0000;-0.0517;6.6167;28.059510
1394;11;0.0000;0.0000;-0.0517;6.5205;28.059511
1394;12;0.0000;0.0001;-0.0521;6.4572;28.059512
1394;13;0.0000;0.0001;-0.0522;6.4878;28.059513
1394;14;-0.0001;0.0000;-0.0522;6.5490;28.059514
1394;15;-0.0001;0.0001;-0.0521;6.5817;28.059515
1394;16;-0.0001;0.0001;-0.0521;6.5949;28.059516
1394;17;-0.0001;0.0001;-0.0522;6.5752;28.059517
1394;18;-0.0001;0.0001;-0.0522;6.5511;28.059518
1394;19;-0.0001;0.0001;-0.0521;6.5118;28.059519
1394;20;-0.0001;0.0001;-0.0519;6.4593;28.059520
1394;21;-0.0001;0.0002;-0.0521;6.4550;28.059521
1394;22;-0.0001;0.0002;-0.0524;6.5031;28.059522
1394;23;-0.0001;0.0002;-0.0522;6.6430;28.059523
1394;24;-0.0001;0.0002;-0.0521;6.8222;28.059524
1394;25;-0.0001;0.0002;-0.0525;6.9053;28.059525
1394;26;-0.0001;0.0003;-0.0530;6.9402;28.059526
1394;27;-0.0001;0.0003;-0.0530;6.9708;28.059527
1394;28;-0.0001;0.0003;-0.0525;6.9096;28.059528
1394;29;-0.0001;0.0003;-0.0519;6.6867;28.059529
1394;30;-0.0001;0.0003;-0.0517;6.4025;28.059530
1394;31;-0.0001;0.0003;-0.0515;6.2713;28.059531
1394;32;-0.0001;0.0004;-0.0515;6.2407;28.059532
1394;33;-0.0001;0.0004;-0.0519;6.2867;28.059533
1394;34;-0.0001;0.0004;-0.0521;6.4418;28.059534
1394;35;-0.0001;0.0004;-0.0522;6.5861;28.059535
1394;36;-0.0001;0.0004;-0.0521;6.6932;28.059536
1394;37;-0.0001;0.0004;-0.0524;6.7697;28.059537
1394;38;-0.0001;0.0005;-0.0525;6.8790;28.059538
1394;39;-0.0001;0.0005;-0.0525;6.9861;28.059539
1394;40;-0.0001;0.0005;-0.0528;6.9687;28.059540
1394;41;-0.0001;0.0005;-0.0528;6.9074;28.059541
1394;42;-0.0001;0.0005;-0.0528;6.8725;28.059542
1394;43;-0.0001;0.0005;-0.0528;6.8441;28.059543
1394;44;-0.0001;0.0006;-0.0525;6.8921;28.059544
1394;45;-0.0001;0.0006;-0.0521;6.8725;28.059545
1394;46;-0.0001;0.0006;-0.0519;6.7828;28.059546
1394;47;-0.0001;0.0006;-0.0521;6.7544;28.059547
1394;48;-0.0001;0.0006;-0.0523;6.8725;28.059548
1394;49;-0.0001;0.0006;-0.0521;7.0648;28.059549
1394;50;-0.0001;0.0007;-0.0521;7.0714;28.059550
1394;51;-0.0001;0.0007;-0.0523;6.9249;28.059551
1394;52;-0.0001;0.0007;-0.0524;6.7654;28.059552
1394;53;-0.0001;0.0007;-0.0521;6.6583;28.059553
1394;54;-0.0001;0.0007;-0.0517;6.6036;28.059554
1394;55;-0.0001;0.0007;-0.0519;6.5358;28.059555
1394;56;-0.0001;0.0007;-0.0519;6.4615;28.059556
1394;57;-0.0001;0.0008;-0.0521;6.4222;28.059557
1394;58;-0.0001;0.0008;-0.0524;6.4506;28.059558
1394;59;-0.0001;0.0008;-0.0522;6.5883;28.059559
1394;60;-0.0001;0.0008;-0.0526;6.7501;28.059560
1394;61;-0.0001;0.0008;-0.0524;6.8135;28.059561
1394;62;-0.0001;0.0008;-0.0522;6.8069;28.059562
1394;63;-0.0001;0.0009;-0.0522;6.7807;28.059563
1394;64;-0.0001;0.0009;-0.0521;6.8003;28.059564
1394;65;-0.0001;0.0009;-0.0522;6.7566;28.059565
1394;66;-0.0001;0.0009;-0.0522;6.6604;28.059566
1394;67;-0.0001;0.0009;-0.0521;6.6058;28.059567
