195;0;0.0000;-0.0001;-0.0522;6.3237;3.906600
195;1;0.0000;-0.0001;-0.0524;6.3697;3.906601
195;2;0.0000;-0.0001;-0.0525;6.4749;3.906602
195;3;0.0000;-0.0001;-0.0524;6.5845;3.906603
195;4;0.0000;-0.0001;-0.0522;6.6940;3.906604
195;5;0.0000;-0.0001;-0.0520;6.8189;3.906605
195;6;0.0000;0.0000;-0.0517;6.9591;3.906606
195;7;0.0000;0.0000;-0.0521;7.0227;3.906607
195;8;0.0000;0.0000;-0.0521;6.9044;3.906608
195;9;0.0000;0.0000;-0.0522;6.7488;3.906609
195;10;0.0000;0.0000;-0.0520;6.6699;3.906610
195;11;0.0000;0.0000;-0.0517;6.5713;3.906611
195;12;0.0000;0.0000;-0.0520;6.4639;3.906612
195;13;0.0000;0.0001;-0.0522;6.4464;3.906613
195;14;-0.0001;0.0000;-0.0524;6.5319;3.906614
195;15;-0.0001;0.0000;-0.0522;6.6086;3.906615
195;16;-0.0001;0.0001;-0.0520;6.5823;3.906616
195;17;-0.0001;0.0001;-0.0522;6.5428;3.906617
195;18;-0.0001;0.0001;-0.0522;6.5187;3.906618
195;19;-0.0001;0.0001;-0.0522;6.4968;3.906619
195;20;-0.0001;0.0001;-0.0522;6.4639;3.906620
195;21;-0.0001;0.0002;-0.0518;6.4420;3.906621
195;22;-0.0001;0.0002;-0.0518;6.4771;3.906622
195;23;-0.0001;0.0002;-0.0522;6.5691;3.906623
195;24;-0.0001;0.0002;-0.0520;6.7159;3.906624
195;25;-0.0001;0.0002;-0.0521;6.8649;3.906625
195;26;-0.0001;0.0002;-0.0521;6.9460;3.906626
195;27;-0.0001;0.0003;-0.0521;6.9767;3.906627
195;28;-0.0001;0.0003;-0.0521;6.9350;3.906628
195;29;-0.0001;0.0003;-0.0520;6.7904;3.906629
195;30;-0.0001;0.0003;-0.0520;6.5450;3.906630
195;31;-0.0001;0.0003;-0.0517;6.3281;3.906631
195;32;-0.0001;0.0003;-0.0517;6.2645;3.906632
195;33;-0.0001;0.0004;-0.0520;6.2799;3.906633
195;34;-0.0001;0.0004;-0.0517;6.3807;3.906634
195;35;-0.0001;0.0004;-0.0518;6.5209;3.906635
195;36;-0.0001;0.0004;-0.0520;6.6370;3.906636
195;37;-0.0001;0.0004;-0.0525;6.7488;3.906637
