790;0;0.0000;-0.0001;-0.0523;6.3059;15.893000
790;1;0.0000;-0.0001;-0.0525;6.3518;15.893001
790;2;0.0000;-0.0001;-0.0525;6.4502;15.893002
790;3;0.0000;-0.0001;-0.0525;6.6010;15.893003
790;4;0.0000;-0.0001;-0.0523;6.7147;15.893004
790;5;0.0000;-0.0001;-0.0522;6.8175;15.893005
790;6;0.0000;0.0000;-0.0522;6.9400;15.893006
790;7;0.0000;0.0000;-0.0521;6.9684;15.893007
790;8;0.0000;0.0000;-0.0521;6.8940;15.893008
790;9;0.0000;0.0000;-0.0522;6.7607;15.893009
790;10;0.0000;0.0000;-0.0520;6.6863;15.893010
790;11;0.0000;0.0000;-0.0518;6.5857;15.893011
790;12;0.0000;0.0000;-0.0518;6.4589;15.893012
790;13;0.0000;0.0001;-0.0520;6.4677;15.893013
790;14;-0.0001;0.0000;-0.0523;6.5420;15.893014
790;15;-0.0001;0.0000;-0.0525;6.5836;15.893015
790;16;-0.0001;0.0001;-0.0525;6.5836;15.893016
790;17;-0.0001;0.0001;-0.0523;6.5420;15.893017
790;18;-0.0001;0.0001;-0.0522;6.5201;15.893018
790;19;-0.0001;0.0001;-0.0522;6.4852;15.893019
790;20;-0.0001;0.0001;-0.0520;6.4546;15.893020
790;21;-0.0001;0.0002;-0.0520;6.4546;15.893021
790;22;-0.0001;0.0002;-0.0518;6.4699;15.893022
790;23;-0.0001;0.0002;-0.0518;6.5726;15.893023
790;24;-0.0001;0.0002;-0.0522;6.7279;15.893024
790;25;-0.0001;0.0002;-0.0522;6.8612;15.893025
790;26;-0.0001;0.0002;-0.0524;6.9421;15.893026
790;27;-0.0001;0.0003;-0.0526;6.9553;15.893027
790;28;-0.0001;0.0003;-0.0521;6.9290;15.893028
790;29;-0.0001;0.0003;-0.0522;6.7869;15.893029
790;30;-0.0001;0.0003;-0.0522;6.5201;15.893030
790;31;-0.0001;0.0003;-0.0520;6.3343;15.893031
790;32;-0.0001;0.0004;-0.0520;6.2556;15.893032
790;33;-0.0001;0.0004;-0.0518;6.2556;15.893033
790;34;-0.0001;0.0004;-0.0520;6.3758;15.893034
790;35;-0.0001;0.0004;-0.0518;6.5201;15.893035
790;36;-0.0001;0.0004;-0.0518;6.6535;15.893036
790;37;-0.0001;0.0004;-0.0520;6.7475;15.893037
790;38;-0.0001;0.0005;-0.0522;6.8612;15.893038
790;39;-0.0001;0.0005;-0.0526;6.9618;15.893039
790;40;-0.0001;0.0005;-0.0526;6.9902;15.893040
790;41;-0.0001;0.0005;-0.0524;6.9684;15.893041
790;42;-0.0001;0.0005;-0.0526;6.9093;15.893042
790;43;-0.0001;0.0005;-0.0526;6.8831;15.893043
790;44;-0.0001;0.0006;-0.0524;6.9159;15.893044
790;45;-0.0001;0.0006;-0.0522;6.9181;15.893045
790;46;-0.0001;0.0006;-0.0522;6.8459;15.893046
790;47;-0.0001;0.0006;-0.0525;6.7694;15.893047
790;48;-0.0001;0.0006;-0.0525;6.8022;15.893048
790;49;-0.0001;0.0006;-0.0528;6.9618;15.893049
790;50;-0.0001;0.0007;-0.0529;7.0449;15.893050
790;51;-0.0001;0.0007;-0.0528;6.9924;15.893051
790;52;-0.0001;0.0007;-0.0528;6.8459;15.893052
790;53;-0.0001;0.0007;-0.0525;6.7213;15.893053
790;54;-0.0001;0.0007;-0.0522;6.6535;15.893054
790;55;-0.0001;0.0007;-0.0516;6.5748;15.893055
790;56;-0.0001;0.0007;-0.0516;6.5005;15.893056
790;57;-0.0001;0.0008;-0.0520;6.4283;15.893057
790;58;-0.0001;0.0008;-0.0523;6.4021;15.893058
790;59;-0.0001;0.0008;-0.0525;6.4983;15.893059
790;60;-0.0001;0.0008;-0.0527;6.6535;15.893060
790;61;-0.0001;0.0008;-0.0527;6.7672;15.893061
790;62;-0.0001;0.0008;-0.0527;6.7935;15.893062
790;63;-0.0001;0.0009;-0.0522;6.7628;15.893063
790;64;-0.0001;0.0009;-0.0522;6.7956;15.893064
790;65;-0.0001;0.0009;-0.0527;6.7913;15.893065
790;66;-0.0001;0.0009;-0.0527;6.7147;15.893066
790;67;-0.0001;0.0009;-0.0530;6.6360;15.893067
790;68;-0.0001;0.0009;-0.0525;6.5879;15.893068
790;69;-0.0001;0.0010;-0.0523;6.5682;15.893069
790;70;-0.0001;0.0010;-0.0522;6.5114;15.893070
790;71;-0.0001;0.0010;-0.0520;6.4742;15.893071
790;72;-0.0001;0.0010;-0.0522;6.4043;15.893072
